raw_actual_anchor_quality,anchor_quality_logits_recon,raw_actual_positive_quality,positive_quality_logits_recon,raw_actual_negative_quality,negative_quality_logits_recon,raw_actual_anchor_resonance,anchor_resonance_recon,raw_actual_positive_resonance,positive_resonance_recon,raw_actual_negative_resonance,negative_resonance_recon,raw_actual_anchor_tension,anchor_tension_recon,raw_actual_positive_tension,positive_tension_recon,raw_actual_negative_tension,negative_tension_recon,raw_actual_anchor_longevity_cos,anchor_longevity_cos_recon,raw_actual_positive_longevity_cos,positive_longevity_cos_recon,raw_actual_negative_longevity_cos,negative_longevity_cos_recon,raw_actual_anchor_longevity_sin,anchor_longevity_sin_recon,raw_actual_positive_longevity_sin,positive_longevity_sin_recon,raw_actual_negative_longevity_sin,negative_longevity_sin_recon
4,4,4,4,1,1,-0.025668964,-0.012078792,0.06291185,0.060886312,0.99346995,1.0302896,0.12808459,0.2292172,-0.040760882,-0.014005415,0.7283062,0.839609,0.896126,0.903648,0.8396264,0.8182579,0.7223061,0.7464659,0.4437998,0.43862742,0.54316443,0.5640001,0.6915735,0.6565828
4,4,4,4,1,1,-0.11455504,-0.06390855,-0.49393114,-0.5109687,1.0076807,0.77612936,0.053131714,0.04277063,0.1686669,0.1651107,0.75625366,0.7197558,0.896126,0.86804414,0.8781146,0.87915766,0.7223061,0.7464659,0.4437998,0.49802244,0.47845045,0.47213572,0.6915735,0.6565828
4,4,4,4,1,1,0.08459261,0.086403295,0.44266352,0.43954405,-0.93409157,-0.8749584,0.16411547,0.14445996,-0.09613444,-0.07187985,0.8338572,0.9367899,0.8960304,0.78049713,0.92822367,0.9305758,0.72215724,0.7464659,0.4439926,0.59732664,0.3720226,0.34877878,0.6917289,0.6565828
4,4,4,4,1,1,-0.042844713,-0.016756698,0.028509555,0.023526117,0.8298451,0.73794293,0.17056938,0.19239965,-0.15570927,-0.15871663,0.6961021,0.43233368,0.89536065,0.9017117,0.87728965,0.90759057,0.72208285,0.7464659,0.44534174,0.43738568,0.47996134,0.42448464,0.6918066,0.6565828
4,4,5,5,1,1,-0.07177613,-0.063931316,0.09317516,0.09830685,-0.9469291,-0.8345132,0.158057,0.13498423,0.47797292,0.3642603,0.7546067,0.81743246,0.896126,0.93771386,0.89622146,0.8681342,0.7223061,0.7464659,0.4437998,0.3793109,0.44360694,0.49790093,0.6915735,0.6565828
4,4,4,4,1,1,-0.0012042524,0.04303231,0.009694935,0.009352952,0.86548966,0.55586076,0.14525543,0.12714535,0.06945421,0.11086518,0.7398836,0.85852456,0.896126,0.90211,0.8396264,0.851397,0.7223061,0.7464659,0.4437998,0.43870592,0.54316443,0.5085154,0.6915735,0.6565828
4,4,4,4,1,1,-0.012748743,0.0089400485,-0.6190959,-0.5226276,-1.032745,-0.9011439,0.17245814,0.15626341,0.22668548,0.2971526,0.73561066,0.5190848,0.8960304,0.9375569,0.9294593,0.9046435,0.72215724,0.7464659,0.4439926,0.37954655,0.36892468,0.44124064,0.6917289,0.6565828
1,1,1,1,7,7,0.11719267,0.11219417,0.35914797,0.42933023,-0.90724206,-0.7155305,0.16106744,0.2525777,-0.020355137,-0.019167855,0.64627194,0.7803277,0.89536065,0.8679233,0.8954565,0.8664594,0.72208285,0.7464659,0.44534174,0.49621904,0.44514906,0.49621874,0.6918066,0.6565828
4,4,4,4,1,1,0.02123018,0.021292843,0.0119457245,0.0507261,1.0369241,0.7964748,0.14989251,0.11315987,0.09545167,0.06053961,0.6918132,0.65444237,0.896126,0.90272003,0.89622146,0.83361405,0.7223061,0.7464659,0.4437998,0.43590075,0.44360694,0.55339795,0.6915735,0.6565828
4,4,4,4,1,1,-0.011948441,-0.018568158,-0.39927545,-0.38024494,1.0071427,0.9144819,0.18397364,0.18117526,0.30495733,0.2627589,0.86100364,0.9251081,0.896126,0.85112953,0.894785,0.8673746,0.7223061,0.7464659,0.4437998,0.48128143,0.44649735,0.49697104,0.6915735,0.6565828
4,4,5,5,1,1,-0.021213531,-0.0015238076,0.29509535,0.2401278,-0.9812763,-1.2271487,0.1638244,0.18798596,0.12050044,0.08598002,0.73146784,0.79956967,0.8960304,0.9024779,0.8976012,0.9401437,0.72215724,0.7464659,0.4439926,0.4377654,0.44080853,0.37566295,0.6917289,0.6565828
4,4,5,5,1,1,-0.0069972253,-0.012601107,-0.04241883,-0.060872003,0.9382111,1.2083791,0.04939362,0.025775902,-0.27114385,-0.29531208,0.7977812,0.9167881,0.89536065,0.9364577,0.8954565,0.9366148,0.72208285,0.7464659,0.44534174,0.38119665,0.44514906,0.3809608,0.6918066,0.6565828
4,4,4,4,1,1,0.012856053,-0.008764356,-0.03146872,-0.026524514,-0.9315026,-0.81471324,0.13980396,0.11229422,0.18962935,0.26169282,0.7550911,0.9570401,0.896126,0.903648,0.9129464,0.86890554,0.7223061,0.7464659,0.4437998,0.43862742,0.40807948,0.4514522,0.6915735,0.6565828
4,4,4,4,1,1,0.051936086,0.042134613,0.05622856,0.0548487,0.9843687,1.011064,0.10367824,0.10974691,0.12876444,0.145053,0.77580404,0.86090434,0.896126,0.90272003,0.8378101,0.8487983,0.7223061,0.7464659,0.4437998,0.43590075,0.54596174,0.5123944,0.6915735,0.6565828
3,3,3,3,9,9,-0.03386118,-0.011902377,-0.09579732,-0.07750669,-0.88203275,-1.1689297,0.20160206,0.18922156,-0.26333037,-0.20146549,0.7376245,0.95261204,0.8960304,0.9375569,0.89468884,0.86611694,0.72215724,0.7464659,0.4439926,0.37954655,0.44668987,0.4962952,0.6917289,0.6565828
3,3,3,3,9,9,0.014305651,-0.010083258,0.025982736,0.04129924,-1.000104,-0.7663512,0.07141392,0.123470254,0.09133662,0.11797822,0.75957143,0.8228036,0.89536065,0.8504959,0.8969362,0.939047,0.72208285,0.7464659,0.44534174,0.4808703,0.44216004,0.37730956,0.6918066,0.6565828
3,3,4,4,9,9,0.008872247,0.021352917,0.08873661,0.08148509,-0.9805181,-0.87036145,0.18909806,0.21277454,0.119178526,0.059904955,0.7177962,0.77869886,0.896126,0.93771386,0.897696,0.8521446,0.7223061,0.7464659,0.4437998,0.3793109,0.44061536,0.47987682,0.6915735,0.6565828
3,3,3,3,9,9,0.049490143,0.066414624,0.038595792,0.04125274,0.9329316,0.848971,0.13064958,0.21385905,0.5471707,0.48441753,0.76244706,0.53585136,0.896126,0.83305025,0.92953867,0.90119404,0.7223061,0.7464659,0.4437998,0.5546123,0.36872467,0.453211,0.6915735,0.6565828
4,4,4,4,1,1,-0.03827414,0.006726533,0.49001554,0.45443627,-0.80245006,-0.82740057,0.21079446,0.29168004,0.11166814,0.1348879,0.75242853,0.43778607,0.8960304,0.9375569,0.8585434,0.81635165,0.72215724,0.7464659,0.4439926,0.37954655,0.5127409,0.5398589,0.6917289,0.6565828
4,4,5,5,1,1,0.070430286,0.071218275,-0.052964594,-0.02857469,1.045728,0.94690776,0.11989544,0.06429849,-0.2141178,-0.19132069,0.81933093,0.9311131,0.89536065,0.85034645,0.894015,0.8997285,0.72208285,0.7464659,0.44534174,0.48259538,0.44803697,0.4418049,0.6918066,0.6565828
4,4,4,4,1,1,0.06548577,0.057198867,0.027380398,0.03756748,1.0105243,0.9011545,0.20612258,0.19635925,0.21478769,0.23040003,0.66087204,0.65842366,0.896126,0.903648,0.894785,0.8844967,0.7223061,0.7464659,0.4437998,0.43862742,0.44649735,0.42592877,0.6915735,0.6565828
2,2,3,3,8,8,0.027740054,0.053313494,0.040533144,0.03204292,0.8252882,0.73724604,0.115954295,0.17095688,0.4414534,0.5817107,0.7664262,0.78332067,0.896126,0.90211,0.894785,0.9009548,0.7223061,0.7464659,0.4437998,0.43870592,0.44649735,0.43850023,0.6915735,0.6565828
2,2,2,2,8,8,-0.04878587,-0.061949432,-0.16967249,-0.071192026,0.84605217,0.76389503,0.14791515,0.27337644,0.16197462,0.15044019,0.6392465,0.4382073,0.8960304,0.9024779,0.8796031,0.8810141,0.72215724,0.7464659,0.4439926,0.4377654,0.47570834,0.4694345,0.6917289,0.6565828
2,2,3,3,8,8,-0.058667235,-0.012103125,-0.3269814,-0.30475047,0.99160826,0.5047691,0.07698198,0.033794798,-0.066459075,-0.032029722,0.74972486,0.558361,0.89536065,0.81655806,0.8969362,0.939047,0.72208285,0.7464659,0.44534174,0.54142874,0.44216004,0.37730956,0.6918066,0.6565828
2,2,2,2,8,8,-0.058389693,-0.05074598,0.049467374,0.057449736,-0.8021375,-0.82147264,0.060352482,0.06286607,0.05390753,0.056681998,0.7492993,0.81168914,0.896126,0.90211,0.9129464,0.96613455,0.7223061,0.7464659,0.4437998,0.43870592,0.40807948,0.3366007,0.6915735,0.6565828
4,4,5,5,1,1,0.021106616,0.012423545,-0.07998337,-0.10443686,0.9443709,0.85801625,0.14745592,0.13621178,0.32827818,0.23368475,0.79890174,0.57803285,0.896126,0.88623476,0.89622146,0.86874545,0.7223061,0.7464659,0.4437998,0.42301908,0.44360694,0.49509212,0.6915735,0.6565828
4,4,4,4,1,1,-0.0022059672,0.02197478,-0.031359788,-0.053162843,0.9489613,1.1010269,0.20730552,0.19735748,0.092197016,0.07100148,0.75952715,0.6412772,0.8960304,0.8329912,0.896126,0.93771386,0.72215724,0.7464659,0.4439926,0.5546837,0.4437998,0.3793109,0.6917289,0.6565828
4,4,5,5,1,1,-0.07077399,-0.0555349,-0.09265684,-0.045327112,-0.88110906,-0.83804166,0.1400459,0.22046825,0.12881365,0.16652012,0.7470474,0.47598127,0.89536065,0.8498957,0.8969362,0.9037902,0.72208285,0.7464659,0.44534174,0.48364624,0.44216004,0.43432465,0.6918066,0.6565828
3,3,3,3,9,9,-0.002290267,0.019479707,-0.037784822,0.008118942,-0.96822923,-0.859771,0.11485891,0.06206625,-0.10171826,-0.09852382,0.80940616,0.8919723,0.896126,0.85124093,0.89622146,0.902846,0.7223061,0.7464659,0.4437998,0.47960892,0.44360694,0.43571526,0.6915735,0.6565828
3,3,3,3,9,9,-0.027891416,-0.030215219,0.0005220827,0.014058471,-0.92096466,-0.62082446,0.122867554,0.102185644,0.24786378,0.31186327,0.81122553,1.2185233,0.896126,0.7820698,0.89622146,0.8672099,0.7223061,0.7464659,0.4437998,0.59718776,0.44360694,0.49516398,0.6915735,0.6565828
4,4,5,5,1,1,0.025524754,0.030988917,-0.6339524,-0.5060642,-0.8635012,-0.661922,0.071233496,0.113877304,-0.19608723,-0.17525852,0.7366696,0.6986897,0.8960304,0.8679541,0.896126,0.93771386,0.72215724,0.7464659,0.4439926,0.4981439,0.4437998,0.3793109,0.6917289,0.6565828
4,4,5,5,1,1,0.10098149,0.09963149,0.4457084,0.4371187,0.9800982,1.2647325,0.1835849,0.16906467,0.00699265,0.034155793,0.8324817,0.8307256,0.89536065,0.8662162,0.894015,0.89994454,0.72208285,0.7464659,0.44534174,0.49807572,0.44803697,0.43998766,0.6918066,0.6565828
4,4,4,4,1,1,0.025010878,0.048271433,-0.045529027,-0.018549949,-1.0404667,-1.1195736,0.0959522,0.11163535,-0.2865872,-0.25518513,0.7888139,0.80913734,0.896126,0.86700475,0.89622146,0.90223473,0.7223061,0.7464659,0.4437998,0.49696827,0.44360694,0.43852407,0.6915735,0.6565828
4,4,4,4,1,1,0.060767844,0.053649962,0.02567091,0.05193053,0.8190666,0.8466395,0.12514396,0.14564312,0.16749954,0.25140387,0.72713876,0.77125835,0.896126,0.90272003,0.89622146,0.9027394,0.7223061,0.7464659,0.4437998,0.43590075,0.44360694,0.4373812,0.6915735,0.6565828
4,4,5,5,1,1,0.008208318,0.0029464513,0.046338703,0.055562463,-0.9324255,-0.82842684,0.1685001,0.22912338,0.05457945,0.14293325,0.7617914,0.47944257,0.8960304,0.88611066,0.9421136,0.9676448,0.72215724,0.7464659,0.4439926,0.4232268,0.3352939,0.3466,0.6917289,0.6565828
4,4,4,4,1,1,0.000650263,0.024607085,-0.074373014,-0.090794325,-0.85362226,-0.7504027,0.10826225,0.13620067,0.17652376,0.16160494,0.8660436,0.9274452,0.89536065,0.88524187,0.894015,0.8491906,0.72208285,0.7464659,0.44534174,0.42468125,0.44803697,0.4830801,0.6918066,0.6565828
4,4,4,4,1,1,0.014992065,0.024487734,0.054406624,0.048853062,-0.93930864,-0.75044703,0.14553781,0.15548557,0.054909866,0.0489232,0.7905796,0.8618827,0.896126,0.8521689,0.89622146,0.8863588,0.7223061,0.7464659,0.4437998,0.4823356,0.44360694,0.42281145,0.6915735,0.6565828
4,4,4,4,1,1,0.021445476,0.018204905,-0.011283347,0.0076405406,-0.8124473,-0.76157737,0.18104213,0.23805198,0.15977336,0.11988894,0.84021336,0.86357605,0.896126,0.8329389,0.89622146,0.90223473,0.7223061,0.7464659,0.4437998,0.5562848,0.44360694,0.43852407,0.6915735,0.6565828
4,4,4,4,1,1,-0.057707336,-0.014328942,0.3920127,0.35952917,-0.87736213,-0.82692885,0.105645716,0.13817397,0.16152412,0.097056024,0.7547875,0.41594437,0.8960304,0.7979122,0.86024874,0.85980016,0.72215724,0.7464659,0.4439926,0.6129025,0.50987464,0.50134134,0.6917289,0.6565828
4,4,4,4,1,1,0.057622682,0.057367004,0.060251743,0.061162755,-0.89856076,-0.78882766,0.13629566,0.14426646,-0.061739303,-0.040965565,0.7298001,0.59676445,0.89536065,0.86636555,0.8954565,0.90169317,0.72208285,0.7464659,0.44534174,0.49635068,0.44514906,0.43891847,0.6918066,0.6565828
4,4,4,4,1,1,-0.069459826,-0.01813747,-0.30608097,-0.12856984,0.80780447,0.832474,0.08839156,0.0920273,0.14918385,0.17957959,0.7995014,0.8436698,0.896126,0.8161357,0.9143024,0.88562983,0.7223061,0.7464659,0.4437998,0.53787124,0.40503228,0.47427377,0.6915735,0.6565828
4,4,4,4,1,1,-0.005709198,-0.010045484,-0.16539447,-0.1141129,0.9404726,0.9696915,0.12820575,0.169664,0.1326677,0.112658,0.7573573,0.57222766,0.896126,0.90211,0.8781146,0.9088775,0.7223061,0.7464659,0.4437998,0.43870592,0.47845045,0.4225566,0.6915735,0.6565828
5,5,5,5,2,2,0.037324928,0.036707178,-0.007460484,0.013601027,0.8127346,0.8383138,0.1478724,0.079490386,0.5489775,0.6854732,0.88870454,1.1602702,0.8960304,0.8684467,0.92822367,0.99355096,0.72215724,0.7464659,0.4439926,0.4970215,0.3720226,0.2953099,0.6917289,0.6565828
5,5,5,5,2,2,0.002976094,0.014461532,-0.0013951224,0.008423939,0.8509786,0.9791819,0.15559793,0.14107302,0.093947314,0.09112147,0.6980353,0.71060944,0.89536065,0.9015623,0.8954565,0.8678701,0.72208285,0.7464659,0.44534174,0.43911076,0.44514906,0.4978122,0.6918066,0.6565828
5,5,5,5,2,2,-0.10311289,-0.09315416,-0.004875322,-0.018826857,0.8989342,0.687876,0.0752802,0.08087046,0.43468523,0.3953227,0.87350136,1.1221931,0.896126,0.93771386,0.897696,0.87015873,0.7223061,0.7464659,0.4437998,0.3793109,0.44061536,0.4931546,0.6915735,0.6565828
6,6,6,6,3,3,0.033751767,0.06757006,0.017149352,0.00067813694,0.8642609,1.1088895,0.18201996,0.1716063,0.31696025,0.3466818,0.7663184,1.035548,0.896126,0.93771386,0.8781146,0.8039122,0.7223061,0.7464659,0.4437998,0.3793109,0.47845045,0.55872554,0.6915735,0.6565828
5,5,5,5,2,2,-0.0329667,-0.024701655,0.060733266,0.065451406,0.94742274,0.6116093,0.14601845,0.09676809,0.21900433,0.20668778,0.93377924,0.7718053,0.8960304,0.8684467,0.896126,0.86711615,0.72215724,0.7464659,0.4439926,0.4970215,0.4437998,0.49529576,0.6917289,0.6565828
5,5,5,5,2,2,-0.011436405,0.019001968,-0.027715279,-0.01933895,-0.9349258,-0.9090042,0.14942525,0.16342318,0.2285379,0.29295984,0.77247614,0.75001365,0.89536065,0.9364577,0.8147329,0.8165193,0.72208285,0.7464659,0.44534174,0.38119665,0.5798365,0.5605273,0.6918066,0.6565828
4,4,5,5,1,1,-0.039614934,0.002126515,-0.6826186,-0.72275865,-0.7308382,-0.8734846,0.15046391,0.22966295,-0.08599902,-0.050111257,0.82467324,0.53670716,0.896126,0.797945,0.89622146,0.90223473,0.7223061,0.7464659,0.4437998,0.6128746,0.44360694,0.43852407,0.6915735,0.6565828
4,4,4,4,1,1,0.037251227,0.034390174,0.0434892,0.0660124,-0.93115455,-1.0617498,0.11199431,0.15852699,-0.12578964,-0.119521655,0.81314135,0.91035926,0.896126,0.81656504,0.894785,0.8499367,0.7223061,0.7464659,0.4437998,0.5417306,0.44649735,0.48181695,0.6915735,0.6565828
4,4,4,4,1,1,0.025357077,0.028480038,0.2901264,0.27496248,0.9380787,0.97229886,0.22143495,0.13512188,0.13405065,0.08701407,0.93279976,1.2076073,0.8960304,0.9375569,0.9421136,0.89905953,0.72215724,0.7464659,0.4439926,0.37954655,0.3352939,0.4012167,0.6917289,0.6565828
4,4,4,4,1,1,0.12699428,0.11263822,-0.23838799,-0.19694272,-0.88028115,-0.7591491,0.25812584,0.20247689,-0.2434116,-0.2232033,0.77376324,0.85536337,0.89536065,0.9015623,0.92890257,0.90052617,0.72208285,0.7464659,0.44534174,0.43911076,0.37032425,0.45411578,0.6918066,0.6565828
4,4,4,4,1,1,0.061671983,0.05819284,0.56059235,0.45056608,-1.0025163,-0.54863226,0.11837251,0.1097746,0.15856285,0.24469838,0.81549114,0.66124785,0.896126,0.903648,0.89622146,0.90223473,0.7223061,0.7464659,0.4437998,0.43862742,0.44360694,0.43852407,0.6915735,0.6565828
4,4,4,4,1,1,0.015281212,0.037164927,0.08563188,0.083161615,0.83747524,0.75392735,0.12534343,0.17081141,0.15427803,0.09435742,0.79657316,0.7457228,0.896126,0.88623476,0.9283037,0.8539045,0.7223061,0.7464659,0.4437998,0.42301908,0.37182286,0.5293447,0.6915735,0.6565828
4,4,4,4,1,1,-0.024851093,-0.010872215,-0.004419233,-0.0015301779,-0.893387,-0.9335556,0.16062918,0.2157217,0.49836552,0.37485316,0.71564925,0.86611867,0.8960304,0.88611066,0.8585434,0.8344314,0.72215724,0.7464659,0.4439926,0.4232268,0.5127409,0.54198766,0.6917289,0.6565828
4,4,5,5,1,1,-0.015790263,-0.014040247,-0.62812066,-0.42806074,-0.8285162,-0.85022974,0.14419049,0.10898591,0.63852227,0.7345398,0.7920957,0.8608589,0.89536065,0.8498957,0.9531292,0.98517984,0.72208285,0.7464659,0.44534174,0.48364624,0.3025636,0.32126155,0.6918066,0.6565828
1,1,1,1,7,7,0.04607783,0.048958622,0.08310098,0.09693513,0.9510144,0.9716468,0.22167331,0.26865962,0.13964392,0.046404757,0.8507782,0.83794165,0.896126,0.88623476,0.894785,0.86678183,0.7223061,0.7464659,0.4437998,0.42301908,0.44649735,0.49972522,0.6915735,0.6565828
1,1,1,1,7,7,-0.036865,0.0017934218,0.66912884,0.42740485,0.7542611,0.96089995,0.034327984,0.039908864,0.19069783,0.2825051,0.79566526,0.80153984,0.896126,0.8521689,0.89622146,0.9027394,0.7223061,0.7464659,0.4437998,0.4823356,0.44360694,0.4373812,0.6915735,0.6565828
1,1,1,1,7,7,0.059684984,0.056679618,0.39359134,0.357072,-0.7645413,-0.8450699,0.09230347,0.039027072,0.37365824,0.36341387,0.9175807,0.8560624,0.8960304,0.8685629,0.896126,0.93771386,0.72215724,0.7464659,0.4439926,0.49534243,0.4437998,0.3793109,0.6917289,0.6565828
1,1,1,1,7,7,0.08452422,0.080968134,-0.085431084,-0.086052,0.8538465,0.8796097,0.23582949,0.21120447,-0.1100209,-0.10056665,0.83261967,1.0048412,0.89536065,0.8662162,0.8954565,0.9366148,0.72208285,0.7464659,0.44534174,0.49807572,0.44514906,0.3809608,0.6918066,0.6565828
1,1,1,1,7,7,-0.053264823,-0.014097109,0.4631442,0.5692427,0.8183939,0.6332761,0.17366283,0.20252669,0.6076896,0.7367495,0.9246618,0.7069522,0.896126,0.86804414,0.89622146,0.83207846,0.7223061,0.7464659,0.4437998,0.49802244,0.44360694,0.55346984,0.6915735,0.6565828
4,4,4,4,1,1,-0.14074992,-0.09444708,0.1789951,0.18521652,0.92008936,0.94754636,0.12584895,0.1771957,0.23946722,0.13896331,0.7526499,0.3676161,0.896126,0.93771386,0.89622146,0.8155913,0.7223061,0.7464659,0.4437998,0.3793109,0.44360694,0.54056597,0.6915735,0.6565828
4,4,4,4,1,1,-0.08085814,-0.038198143,-0.034063272,-0.011670023,0.93865955,0.8540765,0.056090422,0.031934492,0.22423321,0.09227801,0.8155928,0.6244625,0.8960304,0.7464659,0.8796031,0.8346502,0.72215724,0.7464659,0.4439926,0.6565828,0.47570834,0.50893056,0.6917289,0.6565828
4,4,4,4,1,1,-0.06628448,-0.014192969,0.057681844,0.07195295,0.88857496,0.5675259,0.08053062,0.1475913,-0.26874644,-0.24501064,0.7939119,0.6780671,0.89536065,0.86732316,0.87728965,0.8801456,0.72208285,0.7464659,0.44534174,0.49899498,0.47996134,0.47227263,0.6918066,0.6565828
4,4,4,4,1,1,0.07250957,0.07936089,0.07359344,0.06955509,0.8777362,0.66318476,0.21361403,0.23016891,0.253984,0.18313584,0.84329635,0.9550259,0.896126,0.8685428,0.894785,0.9009548,0.7223061,0.7464659,0.4437998,0.49688977,0.44649735,0.43850023,0.6915735,0.6565828
1,1,1,1,7,7,0.03822202,0.053302094,0.056641176,0.05693238,-0.83179367,-0.7128074,0.08831999,0.14031291,0.60284066,0.60370994,0.808195,1.0598583,0.896126,0.86711615,0.89622146,0.7815974,0.7223061,0.7464659,0.4437998,0.49529576,0.44360694,0.5982769,0.6915735,0.6565828
1,1,2,2,7,7,0.12210746,0.10252101,0.14374693,0.13986105,0.97896934,1.1413481,0.23033276,0.24354458,0.4589424,0.5511871,0.86716497,0.8275566,0.8960304,0.8171166,0.8585434,0.8341055,0.72215724,0.7464659,0.4439926,0.5390227,0.5127409,0.5437254,0.6917289,0.6565828
1,1,1,1,7,7,0.048983984,0.055246674,0.31278187,0.31396246,-0.91607004,-0.70844245,0.15583922,0.13134673,0.118130535,0.14339563,0.803101,0.7030593,0.89536065,0.9026693,0.9541008,0.986789,0.72208285,0.7464659,0.44534174,0.44002998,0.29948565,0.31893322,0.6918066,0.6565828
1,1,1,1,7,7,0.01872531,0.005002439,-0.044644002,-0.04504718,0.9749201,1.0055505,0.20984423,0.19519815,0.11132349,0.16831091,0.7497079,0.5791327,0.896126,0.88623476,0.955603,0.91789263,0.7223061,0.7464659,0.4437998,0.42301908,0.29465726,0.3667535,0.6915735,0.6565828
4,4,5,5,1,1,0.071416706,0.07527859,0.33811808,0.37540075,0.91097254,0.71330273,0.16459692,0.26167637,0.16942771,0.15845159,0.7841932,0.65465355,0.896126,0.86711615,0.89622146,0.8162026,0.7223061,0.7464659,0.4437998,0.49529576,0.44360694,0.53775716,0.6915735,0.6565828
4,4,4,4,1,1,0.020778706,0.039611496,-0.5031522,-0.3293738,0.9890175,1.2767321,0.16208303,0.18809348,0.006424741,0.06659461,0.7741416,0.65285015,0.8960304,0.8670224,0.896126,0.90211,0.72215724,0.7464659,0.4439926,0.49542755,0.4437998,0.43870592,0.6917289,0.6565828
4,4,4,4,1,1,0.002186339,0.00815586,0.42446652,0.43254212,-0.9198923,-1.0502471,0.24069923,0.35202694,0.115877405,0.15632948,0.79599774,0.80936503,0.89536065,0.9015623,0.8969362,0.939047,0.72208285,0.7464659,0.44534174,0.43911076,0.44216004,0.37730956,0.6918066,0.6565828
4,4,5,5,1,1,-0.03093073,0.028017208,0.21469331,0.20951699,-0.95441467,-0.66205466,0.17732577,0.18382338,0.29705936,0.3033197,0.9099822,1.0840046,0.896126,0.90260863,0.89622146,0.90223473,0.7223061,0.7464659,0.4437998,0.43757325,0.44360694,0.43852407,0.6915735,0.6565828
4,4,4,4,1,1,-0.0017121164,-0.006266892,0.059741832,0.06325576,0.9703924,0.60774934,0.21893503,0.3524009,-0.13892576,-0.11598059,0.7979611,0.97690046,0.896126,0.88623476,0.9432981,0.9176007,0.7223061,0.7464659,0.4437998,0.42301908,0.33194688,0.42397916,0.6915735,0.6565828
4,4,4,4,1,1,-0.03858302,-0.04118549,-0.5433612,-0.56437296,0.9028679,0.46566117,0.06289478,0.059406288,0.17509164,0.19936916,0.8948875,1.138565,0.8960304,0.8685633,0.896126,0.90237993,0.72215724,0.74643356,0.4439926,0.4968983,0.4437998,0.43835032,0.6917289,0.6565838
4,4,4,4,1,1,-0.006432482,-0.01060272,0.0043016397,0.0702528,0.859929,0.78443205,0.20623885,0.14380181,0.2105847,0.19033769,0.90570337,0.79976654,0.89536065,0.9366615,0.87728965,0.83308995,0.72208285,0.74643356,0.44534174,0.38093525,0.47996134,0.5117631,0.6918066,0.6565838
4,4,4,4,1,1,-0.011633846,0.015863515,-0.5564886,-0.4205545,0.86502755,0.7766911,0.30150667,0.37744656,0.36134338,0.43704876,0.88190216,0.92125547,0.896126,0.83364725,0.8378101,0.814019,0.7223061,0.74643356,0.4437998,0.553388,0.54596174,0.56962144,0.6915735,0.6565838
4,4,4,4,1,1,-0.01143161,0.021466471,0.004588618,0.0140335485,0.94555855,0.97014314,0.08574066,0.077459954,0.609563,0.63779,0.8258129,0.6240001,0.896126,0.9379176,0.89622146,0.9380746,0.7223061,0.74643356,0.4437998,0.37904954,0.44360694,0.37881392,0.6915735,0.6565838
4,4,5,5,1,1,-0.01813909,0.029774234,0.33509022,0.29736695,-0.89554405,-0.537924,0.14035454,0.010603912,0.23797862,0.19148669,0.8492779,0.9050082,0.8960304,0.81606567,0.896126,0.9379176,0.72215724,0.74643356,0.4439926,0.5379279,0.4437998,0.37904954,0.6917289,0.6565838
4,4,4,4,1,1,-0.020280877,-0.0131844655,0.11243736,0.10803268,-0.89781904,-0.69623595,0.14813875,0.19886884,-0.09348755,-0.086051054,0.8747965,0.78447664,0.89536065,0.85048455,0.9541008,0.93394566,0.72208285,0.74643356,0.44534174,0.48082727,0.29948565,0.40668532,0.6918066,0.6565838
4,4,4,4,1,1,-0.12020243,-0.122375466,-0.1488576,-0.15634337,0.8943853,1.1544416,0.2305236,0.3220465,0.12105079,0.111300774,0.8569096,0.8637783,0.896126,0.85070395,0.897696,0.9044353,0.7223061,0.74643356,0.4437998,0.48224533,0.44061536,0.43535307,0.6915735,0.6565838
4,4,4,4,1,1,-0.14024083,-0.12332944,-0.06563345,-0.04284101,0.92484254,0.9481983,0.13677068,0.10302388,0.0030054206,-0.009102382,0.7451551,0.62134105,0.896126,0.9379176,0.894785,0.86746484,0.7223061,0.74643356,0.4437998,0.37904954,0.44649735,0.49689406,0.6915735,0.6565838
