raw_actual_anchor_quality,anchor_quality_logits_recon,raw_actual_positive_quality,positive_quality_logits_recon,raw_actual_negative_quality,negative_quality_logits_recon,raw_actual_anchor_resonance,anchor_resonance_recon,raw_actual_positive_resonance,positive_resonance_recon,raw_actual_negative_resonance,negative_resonance_recon,raw_actual_anchor_tension,anchor_tension_recon,raw_actual_positive_tension,positive_tension_recon,raw_actual_negative_tension,negative_tension_recon,raw_actual_anchor_longevity_cos,anchor_longevity_cos_recon,raw_actual_positive_longevity_cos,positive_longevity_cos_recon,raw_actual_negative_longevity_cos,negative_longevity_cos_recon,raw_actual_anchor_longevity_sin,anchor_longevity_sin_recon,raw_actual_positive_longevity_sin,positive_longevity_sin_recon,raw_actual_negative_longevity_sin,negative_longevity_sin_recon
4,4,4,4,1,1,-0.05048771,-0.07590343,-0.4749482,-0.47407776,0.93069524,0.8426052,0.25877592,0.23628283,0.1706574,0.13966861,0.8399391,0.8028281,0.896126,0.8321765,0.83604354,0.79229903,0.7223061,0.74249244,0.4437998,0.47990224,0.5486631,0.5952825,0.6915735,0.6554841
0,0,0,0,6,6,0.00797547,-0.012399644,-0.16175109,-0.21628903,0.8926236,0.4671417,-0.2674012,-0.261483,0.019290715,0.014620781,0.37190193,0.29697576,0.896126,0.83075553,0.894785,0.90986276,0.7223061,0.74249244,0.4437998,0.53656954,0.44649735,0.44112486,0.6915735,0.6554841
1,1,1,1,7,7,-0.09564355,-0.17903139,-0.0019052869,-0.020941928,-0.8898592,-0.77981734,-0.2898441,-0.28871942,-0.25374058,-0.27136415,0.40508917,0.3735201,0.896126,0.8918884,0.897696,0.86439425,0.7223061,0.74249244,0.4437998,0.4212277,0.44061536,0.4169316,0.6915735,0.6554841
0,0,0,0,6,6,-0.02120322,-0.029138967,0.050798163,0.062383257,-0.904626,-1.056386,-0.9292498,-0.92362994,-1.0308541,-1.0322987,-0.29653564,-0.2921036,0.896126,0.9094968,0.955603,0.9728124,0.7223061,0.74249244,0.4437998,0.435347,0.29465726,0.26886144,0.6915735,0.6554841
3,3,3,3,9,9,0.043272883,0.030309863,-0.022241049,-0.068964124,-0.9142041,-0.9654822,-1.0583996,-1.1409484,-0.9841663,-1.0465386,-0.36907127,-0.4580669,0.896126,0.8611752,0.89622146,0.9403653,0.7223061,0.74249244,0.4437998,0.47713172,0.44360694,0.37920228,0.6915735,0.6554841
0,0,0,0,6,6,0.048782013,0.035749435,-0.025572097,-0.061348155,-0.8645132,-0.9193153,-0.55705154,-0.5664644,-0.9220604,-0.78984445,0.07097779,0.0597504,0.8960304,0.88009065,0.896126,0.88123906,0.72215724,0.74249244,0.4439926,0.4347772,0.4437998,0.49912083,0.6917289,0.6554841
0,0,1,1,6,6,0.080983765,0.065283194,-0.18340059,-0.21689795,0.92803085,0.97678584,-0.35586268,-0.36550987,-0.37086004,-0.38772327,0.23659262,0.24927008,0.896126,0.8014633,0.95461494,1.0047503,0.7223061,0.74249244,0.4437998,0.53580624,0.2978428,0.21140584,0.6915735,0.6554841
0,0,0,0,6,6,0.005383597,0.007589802,0.0017465078,0.024188802,0.7523122,0.7748363,-1.0149211,-1.067691,-1.0114993,-1.1989974,-0.26741475,-0.2300139,0.896126,0.9097903,0.85865366,0.7793379,0.7223061,0.74249244,0.4437998,0.43888077,0.5125562,0.58076483,0.6915735,0.6554841
0,0,0,0,6,6,-0.0324441,0.00045401603,-0.022657141,-0.00795123,1.0096102,0.9070504,-0.60838884,-0.7035592,-0.8622516,-0.81614417,0.05040602,0.04593297,0.8960304,0.88079536,0.85688394,0.7843991,0.72215724,0.74249244,0.4439926,0.4946838,0.51550937,0.57633525,0.6917289,0.6554841
1,1,1,1,7,7,-0.049242664,-0.04343064,0.030058805,0.022429198,0.8485566,0.89242774,0.0018275232,0.04017601,-0.023071488,-0.034573086,0.5966149,0.5649814,0.8960304,0.87897086,0.9421136,0.9385066,0.72215724,0.74249244,0.4439926,0.49493304,0.3352939,0.34300178,0.6917289,0.6554841
0,0,1,1,6,6,0.032525674,0.03568829,-0.0070841764,-0.0061342344,-0.9642203,-0.8469674,-0.28400636,-0.30001646,0.08844454,0.044913106,0.34745216,0.2202672,0.896126,0.9402099,0.89622146,0.879526,0.7223061,0.74249244,0.4437998,0.37944296,0.44360694,0.4992125,0.6915735,0.6554841
0,0,0,0,6,6,-0.118116476,-0.03971362,-0.39763346,-0.40257496,0.89542466,0.93247706,-0.31076998,-0.34628323,-0.060798023,-0.06198673,0.46193302,0.402113,0.896126,0.8918884,0.89622146,0.8803184,0.7223061,0.74249244,0.4437998,0.4212277,0.44360694,0.4343903,0.6915735,0.6554841
0,0,1,1,6,6,0.03512931,0.015728906,0.05897406,0.051016532,0.96040416,0.8694657,-0.21053208,-0.24275044,0.07154392,0.11812062,0.35937947,0.22598538,0.89536065,0.8792932,0.9541008,1.0424874,0.72208285,0.74249244,0.44534174,0.4361319,0.29948565,0.214138,0.6918066,0.6554841
2,2,2,2,8,8,-0.02815224,0.014127269,0.20144217,0.17510884,0.9182429,0.9636442,0.22779986,0.26501045,-0.112202965,-0.1370396,0.82362366,0.76864946,0.89536065,0.8804751,0.9541008,0.87291074,0.72208285,0.74249244,0.44534174,0.50007206,0.29948565,0.47843438,0.6918066,0.6554841
1,1,1,1,7,7,-0.018696265,-0.009347416,-0.29414406,-0.25603026,-0.9843185,-0.9474831,-0.28285572,-0.29232773,-0.34938574,-0.40995613,0.34306833,0.3228282,0.89536065,0.83052045,0.8954565,0.9088626,0.72208285,0.74249244,0.44534174,0.5420271,0.44514906,0.44025254,0.6918066,0.6554841
0,0,0,0,6,6,-0.039846517,0.004157901,-0.19143331,-0.11363919,0.93768346,0.853422,-0.41468892,-0.45654222,0.0018639832,0.037959732,0.23913412,0.18242306,0.8960304,0.94005454,0.8976012,0.8322225,0.72215724,0.74249244,0.4439926,0.37968373,0.44080853,0.5394103,0.6917289,0.6554841
0,0,0,0,6,6,-0.01129021,-0.025501594,-0.06471448,-0.03613749,-0.8505764,-0.6405292,-0.49202138,-0.48968655,-0.61624396,-0.6617426,0.0699162,0.11104996,0.89536065,0.83015263,0.8954565,0.8032813,0.72208285,0.74249244,0.44534174,0.5375415,0.44514906,0.54078984,0.6918066,0.6554841
0,0,1,1,6,6,0.04929398,0.050844528,0.01275849,0.032338664,0.931413,0.5909535,-0.9630593,-1.0073261,-1.0112429,-1.0773833,-0.34825158,-0.3471363,0.89536065,0.85130584,0.8969362,0.8199433,0.72208285,0.74249244,0.44534174,0.49931204,0.44216004,0.55371916,0.6918066,0.6554841
0,0,0,0,6,6,-0.019173704,-0.016778134,0.11766784,0.11431067,-0.89323425,-1.0416994,-0.34149718,-0.37006786,-0.3636405,-0.36065078,0.23845427,0.16520885,0.8960304,0.94005454,0.81560534,0.7973383,0.72215724,0.74249244,0.4439926,0.37968373,0.57860863,0.6052595,0.6917289,0.6554841
0,0,0,0,6,6,-0.056801707,-0.06663358,-0.0011377695,-0.023152962,-0.89936036,-0.9538674,-0.29502445,-0.30087045,-0.82553524,-0.7948323,0.14352039,0.053573243,0.8960304,0.79078305,0.89468884,0.8798052,0.72215724,0.74249244,0.4439926,0.61372614,0.44668987,0.5009056,0.6917289,0.6554841
0,0,0,0,6,6,0.024981653,0.02667661,-0.2955439,-0.2953294,0.88916856,0.68870854,-0.19487292,-0.22184822,-0.2132723,-0.22743669,0.4032682,0.41243258,0.89536065,0.8208023,0.894015,0.80254287,0.72208285,0.74249244,0.44534174,0.5548345,0.44803697,0.54218,0.6918066,0.6554841
0,0,0,0,6,6,0.023833977,0.011913598,0.0999663,0.08660102,0.820327,0.75869185,-0.3810776,-0.374019,-0.110309266,-0.12787232,0.26237112,0.22011706,0.896126,0.8487094,0.894785,0.8775874,0.7223061,0.74249244,0.4437998,0.5552547,0.44649735,0.49686152,0.6915735,0.6554841
0,0,0,0,6,6,0.038476665,0.021775886,0.027127633,0.021305934,-0.7915358,-0.8291889,-0.3937435,-0.36645427,-0.5748816,-0.56415796,0.17912735,0.20392773,0.896126,0.91091776,0.85865366,0.82323325,0.7223061,0.74249244,0.4437998,0.37867972,0.5125562,0.54334575,0.6915735,0.6554841
3,3,3,3,9,9,0.06762758,0.06112462,-0.4342766,-0.28640676,0.8093626,0.63943905,-0.95598817,-1.1733103,-1.0729221,-1.0443894,-0.409137,-0.4339798,0.896126,0.88118714,0.8781146,0.83434296,0.7223061,0.74249244,0.4437998,0.49808866,0.47845045,0.5718737,0.6915735,0.6554841
0,0,0,0,6,6,0.024611134,0.003847912,-0.28955227,-0.3269611,-0.98513,-1.1637825,-0.61039686,-0.5754898,-0.6265869,-0.7067932,0.099810556,0.16067633,0.896126,0.8501304,0.89622146,0.90962595,0.7223061,0.74249244,0.4437998,0.49858746,0.44360694,0.43515396,0.6915735,0.6554841
0,0,0,0,6,6,-0.026829496,-0.050487354,0.056529198,0.05905599,-0.9422268,-1.0141741,-0.9944772,-1.1219364,-0.97736967,-0.93929416,-0.36989632,-0.4008515,0.896126,0.83075553,0.897696,0.913655,0.7223061,0.74249244,0.4437998,0.53656954,0.44061536,0.43574148,0.6915735,0.6554841
1,1,1,1,7,7,-0.018578647,0.008139372,0.10418473,0.10214104,0.9437467,0.35970145,-0.27879706,-0.290496,-0.5980787,-0.6425333,0.40331545,0.32961115,0.8960304,0.90936756,0.896126,0.88049805,0.72215724,0.74249244,0.4439926,0.43554008,0.4437998,0.4381175,0.6917289,0.6554841
3,3,3,3,9,9,-0.035928633,-0.044960633,0.042682607,0.03747668,0.8743157,0.44616222,-0.39580345,-0.36093935,-0.27078754,-0.27023986,0.16038878,0.1718665,0.8960304,0.88079536,0.896126,0.8497849,0.72215724,0.74249244,0.4439926,0.4946838,0.4437998,0.49402153,0.6917289,0.6554841
1,1,1,1,7,7,0.040791072,0.019879982,0.08950268,0.090032585,0.8994639,0.8106524,0.1639423,0.24512818,0.11173143,0.142194,0.8488043,0.79726833,0.89536065,0.91061085,0.894015,0.907832,0.72208285,0.74249244,0.44534174,0.440064,0.44803697,0.38399115,0.6918066,0.6554841
0,0,0,0,6,6,0.053320702,0.034454256,0.6726386,0.7088246,-0.89684856,-0.68230116,-0.25649974,-0.2980685,-0.3109766,-0.3361915,0.28046298,0.14406183,0.896126,0.80038786,0.85699487,0.86247337,0.7223061,0.74249244,0.4437998,0.59703946,0.51532495,0.5073287,0.6915735,0.6554841
0,0,0,0,6,6,-0.014015986,0.0010702461,0.08547524,0.07805574,-0.9466104,-1.0072519,-0.5676627,-0.49987197,-0.4955524,-0.5921674,0.07643053,0.11780127,0.896126,0.8508194,0.89622146,0.9403653,0.7223061,0.74249244,0.4437998,0.5585586,0.44360694,0.37920228,0.6915735,0.6554841
0,0,0,0,6,6,-0.026840122,9.7595155e-05,-0.6176152,-0.42869765,-0.9955308,-0.9762494,-0.4794138,-0.52413666,-0.5203932,-0.59413767,-0.06407398,-0.07090311,0.896126,0.9116068,0.897696,0.9427691,0.7223061,0.74249244,0.4437998,0.43865085,0.44061536,0.37547594,0.6915735,0.6554841
0,0,0,0,6,6,-0.035702135,-0.0059750527,-0.023305248,-0.024034724,-0.82262695,-0.8671556,-0.45284215,-0.42154047,-0.4441776,-0.46116146,0.24333604,0.25455055,0.896126,0.8024978,0.8378101,0.78884023,0.7223061,0.74249244,0.4437998,0.60034335,0.54596174,0.60397816,0.6915735,0.6554841
4,4,4,4,1,1,-0.09340391,-0.07981129,0.041027736,0.042654388,-0.9335201,-0.9077464,-0.08256271,-0.079137154,-0.06693357,-0.06821416,0.63871396,0.64351314,0.896126,0.8918884,0.89622146,0.9117311,0.7223061,0.74249244,0.4437998,0.4212277,0.44360694,0.43847433,0.6915735,0.6554841
0,0,0,0,6,6,0.021707263,0.017458588,0.1839536,0.16936159,-0.8756761,-0.92184466,-0.4488704,-0.46988788,-0.341806,-0.3736484,0.24434349,0.30541733,0.896126,0.88123906,0.89622146,0.8824236,0.7223061,0.74249244,0.4437998,0.49912083,0.44360694,0.43771067,0.6915735,0.6554841
0,0,0,0,6,6,-0.055827808,-0.035870805,0.021404848,-0.01743266,-0.9409603,-1.0101186,-0.04583302,-0.04724643,0.3870242,0.32107118,0.5686236,0.6283094,0.89536065,0.85120547,0.81285715,0.77414536,0.72208285,0.74249244,0.44534174,0.49838316,0.58246315,0.62235475,0.6918066,0.6554841
0,0,0,0,6,6,0.03150665,0.04643268,0.03089244,0.0032073334,0.8717259,0.9145679,-0.32745978,-0.28972578,-0.5539123,-0.49981147,0.1904269,0.24871567,0.89536065,0.8792932,0.8969362,0.91091496,0.72208285,0.74249244,0.44534174,0.4361319,0.44216004,0.4372166,0.6918066,0.6554841
0,0,0,0,6,6,0.024933532,0.018574744,0.1880822,0.19752672,-0.8456823,-0.90100366,-0.37183753,-0.36608422,-0.03205953,-0.03730554,0.27077803,0.15541747,0.89536065,0.84987116,0.894015,0.8590096,0.72208285,0.74249244,0.44534174,0.5546657,0.44803697,0.48079333,0.6918066,0.6554841
0,0,0,0,6,6,0.013436576,-0.009872213,0.034581408,0.024491288,0.99866307,1.18124,-0.4317933,-0.38703153,-0.2747848,-0.27440673,0.3400785,0.21400848,0.89536065,0.9088303,0.9416075,1.0195042,0.72208285,0.74249244,0.44534174,0.44137752,0.33671257,0.25409794,0.6918066,0.6554841
0,0,0,0,6,6,0.005622269,0.0027043521,-0.3572073,-0.43748832,-0.8775542,-0.8584045,-0.47307426,-0.51968336,-0.46869886,-0.4873002,0.26172462,0.21112159,0.896126,0.83080745,0.89622146,0.8803184,0.7223061,0.74249244,0.4437998,0.53760165,0.44360694,0.4343903,0.6915735,0.6554841
0,0,0,0,6,6,-0.061850123,-0.071456745,0.553943,0.56873727,-0.96411675,-1.2138116,-0.5353417,-0.42350307,-0.38120827,-0.37122533,0.08743661,0.06634448,0.89536065,0.93896604,0.8954565,0.8608521,0.72208285,0.74249244,0.44534174,0.38136947,0.44514906,0.48279154,0.6918066,0.6554841
4,4,4,4,1,1,-0.014958394,-0.014469102,-0.084195636,-0.091389626,0.94347835,1.1181885,0.24900788,0.2366533,0.25236925,0.28969148,0.9059566,0.9350931,0.8960304,0.9107777,0.8976012,0.85115063,0.72215724,0.74249244,0.4439926,0.37892085,0.44080853,0.4929525,0.6917289,0.6554841
0,0,0,0,6,6,0.02260262,0.024385273,0.015907245,0.034960367,0.8827526,0.9138588,-0.27311224,-0.29771423,-0.26183465,-0.28383452,0.38298506,0.29142448,0.89536065,0.8210697,0.8954565,0.83246595,0.72208285,0.74249244,0.44534174,0.5583912,0.44514906,0.5415503,0.6918066,0.6554841
0,0,1,1,6,6,-0.0490345,-0.07440792,-0.042203315,-0.05211188,0.8440165,0.8966314,-0.91260546,-1.020353,-0.87698543,-0.8195754,-0.34331533,-0.32494834,0.89536065,0.8792932,0.87573594,0.88186127,0.72208285,0.74249244,0.44534174,0.4361319,0.4827904,0.42862484,0.6918066,0.6554841
0,0,0,0,6,6,0.0023108483,0.014495119,-0.39683497,-0.30429906,0.9417988,0.6098784,-0.58930385,-0.6018073,-0.49185798,-0.471982,0.0036028086,-0.009882472,0.896126,0.849755,0.92953867,0.9234923,0.7223061,0.74243397,0.4437998,0.5543294,0.36872467,0.36549053,0.6915735,0.65552723
0,0,0,0,6,6,0.04853242,0.047495175,-0.06277789,-0.05067037,0.97415745,0.90099245,-0.44852385,-0.44668546,-0.36076057,-0.3610725,0.13400316,0.11764205,0.896126,0.801671,0.8157298,0.7565061,0.7223061,0.74243397,0.4437998,0.54053205,0.5784331,0.6270664,0.6915735,0.65552723
0,0,0,0,6,6,0.09615035,0.08954261,0.02045092,0.012344219,0.9612152,0.87522143,-0.29525805,-0.33269382,-0.42055342,-0.4314305,0.26182505,0.27483633,0.89536065,0.9380309,0.92766225,0.8745886,0.72208285,0.74243397,0.44534174,0.38207576,0.37342033,0.5333131,0.6918066,0.65552723
0,0,0,0,6,6,0.080064505,0.066613674,0.3528156,0.29122353,0.9968556,0.9136452,-0.46458325,-0.53621083,-0.4460803,-0.44424048,0.2012933,0.16095003,0.89536065,0.8778995,0.8954565,0.9077522,0.72208285,0.74243397,0.44534174,0.50075215,0.44514906,0.43724883,0.6918066,0.65552723
0,0,1,1,6,6,-0.0010508735,-0.04252337,0.6307878,0.57265645,-0.93730795,-0.9984601,-0.28588519,-0.32034177,-0.46194577,-0.527312,0.22605498,0.23575377,0.8960304,0.88029534,0.89468884,0.90700305,0.72215724,0.74243397,0.4439926,0.4998272,0.44668987,0.44227523,0.6917289,0.65552723
3,3,3,3,9,9,0.044843007,0.023656629,-0.023627704,-0.07200195,-0.9278587,-0.7117703,0.13220432,0.10954008,0.12658387,0.09820416,0.7392689,0.6208796,0.8960304,0.8799432,0.896126,0.9103426,0.72215724,0.74243397,0.4439926,0.43877956,0.4437998,0.3793983,0.6917289,0.65552723
0,0,0,0,6,6,-0.0732235,-0.09989323,-0.6406397,-0.430713,-0.9770811,-0.9453996,-0.38116032,-0.37061578,-0.4939728,-0.41413343,0.25530446,0.2869707,0.896126,0.8019834,0.8765657,0.8662653,0.7223061,0.74243397,0.4437998,0.6005304,0.4812822,0.46428,0.6915735,0.65552723
0,0,0,0,6,6,-0.008867802,-0.041534916,0.19357613,0.15929773,-0.8917287,-1.0438635,-0.42805067,-0.50836,-0.1750127,-0.18002549,0.15354073,0.18203214,0.896126,0.9090102,0.897696,0.88160074,0.7223061,0.74243397,0.4437998,0.44046104,0.44061536,0.43195802,0.6915735,0.65552723
0,0,0,0,6,6,0.0240432,0.018043399,0.24389033,0.22120559,1.0117854,0.7667345,-0.33818716,-0.2879244,-0.014619328,-0.02037739,0.46660632,0.42568067,0.89536065,0.909222,0.8954565,0.8013198,0.72208285,0.74243397,0.44534174,0.38132793,0.44514906,0.59636766,0.6918066,0.65552723
0,0,0,0,6,6,0.033331238,0.023414835,-0.08262858,-0.03811027,0.8897542,0.58396536,-0.1834415,-0.18321028,-0.18479776,-0.15792178,0.32335293,0.29512638,0.896126,0.8911494,0.89622146,0.93942976,0.7223061,0.74243397,0.4437998,0.42178637,0.44360694,0.37990862,0.6915735,0.65552723
1,1,1,1,7,7,0.053468794,0.04166334,-0.08396062,-0.06909807,0.950157,0.72132164,0.1707427,0.15291873,0.15538333,0.1200956,0.8116802,1.0350708,0.896126,0.84944266,0.89622146,0.8801773,0.7223061,0.74243397,0.4437998,0.49433112,0.44360694,0.43838698,0.6915735,0.65552723
3,3,3,3,9,9,-0.06669256,-0.040248737,0.06948989,0.068046086,0.91124135,0.9636181,-1.0052098,-0.846464,-1.0597367,-1.0238677,-0.40276256,-0.38302773,0.896126,0.8911494,0.89622146,0.93942976,0.7223061,0.74243397,0.4437998,0.42178637,0.44360694,0.37990862,0.6915735,0.65552723
2,2,2,2,8,8,-0.013088558,-0.008478597,-0.057039846,-0.06467198,0.97642887,1.0158451,-0.26511326,-0.2570189,-0.6798552,-0.7720673,0.45085892,0.5418426,0.89536065,0.9380309,0.9109156,0.8642277,0.72208285,0.74243397,0.44534174,0.38207576,0.4125927,0.47387496,0.6918066,0.65552723
0,0,0,0,6,6,0.014493425,-0.004190609,0.02511759,0.029502347,0.88636273,0.8033539,-1.0792989,-1.1579359,-0.9876217,-1.0975167,-0.38468325,-0.33539194,0.896126,0.8803907,0.89622146,0.83202136,0.7223061,0.74243397,0.4437998,0.4997083,0.44360694,0.48005083,0.6915735,0.65552723
1,1,2,2,7,7,0.0026683083,-0.009181216,0.020879889,0.012980416,0.8735009,0.7950778,-1.011612,-1.1429361,-0.9544806,-0.8198362,-0.34675077,-0.30093437,0.8960304,0.8621085,0.81560534,0.7667924,0.72215724,0.74243397,0.4439926,0.42124972,0.57860863,0.60835063,0.6917289,0.65552723
0,0,0,0,6,6,0.004736046,-0.00463707,-0.38751242,-0.39296454,-0.8027311,-0.838478,-0.26164746,-0.29723036,-0.13520065,-0.14243829,0.4032327,0.41877374,0.89536065,0.8901538,0.894015,0.8496938,0.72208285,0.74243397,0.44534174,0.42349833,0.44803697,0.5015861,0.6918066,0.65552723
4,4,4,4,1,1,-0.022394206,-0.045076832,-0.09923151,-0.049271077,0.84591323,0.88485175,0.22402038,0.21088338,0.117781356,0.08167633,0.81527585,0.74707794,0.896126,0.83159995,0.955603,0.99489397,0.7223061,0.74243397,0.4437998,0.47678328,0.29465726,0.3118959,0.6915735,0.65552723
0,0,1,1,6,6,0.040949095,0.029470965,-0.07845226,-0.051396176,0.8171183,0.7471612,-1.0111154,-1.1664927,-0.9318338,-1.0487499,-0.44543788,-0.459904,0.896126,0.93927443,0.9410992,0.9820171,0.7223061,0.74243397,0.4437998,0.3801493,0.33813047,0.25543776,0.6915735,0.65552723
0,0,1,1,6,6,-0.08288835,-0.08610532,0.026110437,-0.0033870786,0.88137615,0.9227441,-0.66051453,-0.6516929,-0.9340078,-0.7220053,0.14335786,0.115043394,0.896126,0.87872785,0.9410992,1.017585,0.7223061,0.74243397,0.4437998,0.49964598,0.33813047,0.25636104,0.6915735,0.65552723
0,0,0,0,6,6,-0.031790152,-0.04102622,-0.06804226,-0.006793365,-0.9263464,-0.9013626,-0.04235218,-0.047554005,-0.02834483,-0.03399554,0.5222999,0.3989639,0.896126,0.93927443,0.95461494,0.99803984,0.7223061,0.74243397,0.4437998,0.3801493,0.2978428,0.3031579,0.6915735,0.65552723
0,0,0,0,6,6,-0.010888315,0.03525494,-0.03606498,-0.040205866,0.9174545,0.94925934,-0.3665963,-0.36770824,-0.41804227,-0.39974937,0.27656043,0.21995154,0.896126,0.9106549,0.9536486,0.9273563,0.7223061,0.74243397,0.4437998,0.43939656,0.30092242,0.3648502,0.6915735,0.65552723
0,0,0,0,6,6,0.01757111,0.02319093,-0.12564331,-0.10752146,0.84410554,0.86666495,-0.31710032,-0.34950468,-0.570447,-0.44544628,0.24853754,0.20250502,0.89536065,0.878814,0.894015,0.8772173,0.72208285,0.74243397,0.44534174,0.43669423,0.44803697,0.43940684,0.6918066,0.65552723
0,0,0,0,6,6,0.041191325,0.016009152,0.2090033,0.2063233,0.9349526,0.97531235,-0.45838454,-0.45971915,-0.4562574,-0.45549136,0.23248546,0.23132941,0.896126,0.9106549,0.9421857,0.9839368,0.7223061,0.74243397,0.4437998,0.43939656,0.33509117,0.25210172,0.6915735,0.65552723
0,0,0,0,6,6,-0.06404231,-0.0576673,0.02933716,0.014928423,-0.915181,-0.7854077,-0.30080462,-0.28887182,0.11308649,0.10229289,0.2645818,0.22107354,0.89536065,0.8901538,0.9531292,0.8603198,0.72208285,0.74243397,0.44534174,0.42349833,0.3025636,0.49351472,0.6918066,0.65552723
0,0,0,0,6,6,-0.11869053,-0.14384755,0.5883089,0.4729057,-0.92362404,-0.7947753,-0.375964,-0.36426863,-0.9197273,-0.90380013,0.09808598,0.06287562,0.8960304,0.87826824,0.8585434,0.8438524,0.72215724,0.74243397,0.4439926,0.49523038,0.5127409,0.5444758,0.6917289,0.65552723
3,3,4,4,9,9,0.011515092,-0.0039457977,-0.010963759,-0.042576626,-1.0391338,-1.094134,0.07387218,0.07788978,0.05268615,0.05864174,0.6955296,0.5763473,0.89536065,0.90793204,0.894015,0.93584996,0.72208285,0.74243397,0.44534174,0.4409021,0.44803697,0.38545176,0.6918066,0.65552723
0,0,0,0,6,6,0.044891108,0.0654878,0.082431264,0.06512341,-0.98870337,-1.2541187,0.05196319,0.031801663,0.0712505,0.06547787,0.65788996,0.52730465,0.8960304,0.86043364,0.9545508,0.9427486,0.72215724,0.74243397,0.4439926,0.47770053,0.2980482,0.41896802,0.6917289,0.65552723
0,0,0,0,6,6,-0.066648304,-0.053646013,-0.05685781,-0.050144747,0.9153074,0.95222086,-0.12103353,-0.13679503,-0.5594597,-0.5341184,0.4159422,0.25861052,0.8960304,0.89102507,0.896126,0.8501084,0.72215724,0.74243397,0.4439926,0.42200032,0.4437998,0.55889326,0.6917289,0.65552723
0,0,1,1,6,6,-0.07474968,-0.114154264,-0.5428818,-0.544748,0.85402524,0.8904334,-0.29865658,-0.309091,-0.30759194,-0.36569768,0.2277735,0.26843485,0.89536065,0.9380309,0.894015,0.84744006,0.72208285,0.74243397,0.44534174,0.38207576,0.44803697,0.49760455,0.6918066,0.65552723
0,0,0,0,6,6,-0.05874894,-0.08046484,0.016669491,-0.020926535,0.966582,1.2670858,-0.55924547,-0.5070376,-0.529011,-0.52812237,0.01251443,-0.0050673485,0.89536065,0.9380309,0.8969362,0.8812337,0.72208285,0.74243397,0.44534174,0.38207576,0.44216004,0.49746242,0.6918066,0.65552723
0,0,0,0,6,6,0.12692617,0.11500913,-0.062245224,-0.04393746,0.83706236,0.7639486,-0.36199972,-0.34208202,-0.072767414,-0.091196895,0.34489828,0.32431865,0.896126,0.88037264,0.89622146,0.83367616,0.7223061,0.74243397,0.4437998,0.49858153,0.44360694,0.48013252,0.6915735,0.65552723
0,0,0,0,6,6,-0.029414533,-0.076187864,0.33015516,0.40298545,-0.90075547,-0.8565696,-0.323125,-0.33755064,-0.16249627,-0.16592252,0.24806131,0.22802332,0.896126,0.93927443,0.897696,0.862538,0.7223061,0.74243397,0.4437998,0.3801493,0.44061536,0.47818375,0.6915735,0.65552723
0,0,0,0,6,6,0.020158574,-0.008860812,-0.033220664,-0.042592704,0.88692796,1.0453353,-0.43472636,-0.36186382,-0.33227307,-0.3347564,0.23675798,0.24383524,0.8960304,0.9085276,0.91153604,0.8087183,0.72215724,0.74243397,0.4439926,0.43609023,0.41122016,0.5927287,0.6917289,0.65552723
0,0,0,0,6,6,-0.022279372,-0.031496048,-0.27961057,-0.20762627,0.88048834,1.0326405,-0.94367903,-1.0845352,-0.98134,-1.0062447,-0.39674842,-0.3694611,0.8960304,0.86076564,0.89468884,0.9369412,0.72215724,0.74243397,0.4439926,0.48114043,0.44668987,0.38376302,0.6917289,0.65552723
4,4,5,5,1,1,-0.031545438,-0.052230403,0.6191739,0.7165546,-0.8115656,-0.7862779,0.047827717,0.042447053,0.25505853,0.25494865,0.7448233,0.6965956,0.89536065,0.8775903,0.8969362,0.8328458,0.72208285,0.74243397,0.44534174,0.4972921,0.44216004,0.53932697,0.6918066,0.65552723
0,0,1,1,6,6,-0.04775631,-0.0724446,0.42396832,0.38219982,0.9377209,0.8467553,-0.29316646,-0.29560128,-0.041109815,-0.03420738,0.40188023,0.3735437,0.896126,0.8783926,0.85865366,0.84033847,0.7223061,0.74243397,0.4437998,0.4962089,0.5125562,0.54665464,0.6915735,0.65552723
0,0,0,0,6,6,0.053604234,0.056975007,0.43016732,0.49406356,-0.96893394,-0.95320946,-0.22949737,-0.21560726,-0.447877,-0.4350197,0.36451027,0.18937144,0.896126,0.88006026,0.894785,0.8894062,0.7223061,0.74243397,0.4437998,0.43858325,0.44649735,0.42478323,0.6915735,0.65552723
0,0,0,0,6,6,-0.039465036,-0.009902202,-0.10182376,-0.14841036,-0.87206566,-0.58340126,-0.59254134,-0.53848743,-0.7003734,-0.6316293,0.1224573,0.0991526,0.896126,0.8605318,0.9283037,0.9542621,0.7223061,0.74243397,0.4437998,0.4775343,0.37182286,0.376484,0.6915735,0.65552723
